a,psi,df,lon,lat,mode,v,y,x,t
-0.279072626448227,-3.02813807617593,0,54.3119201660156,15.4905824661255,,3.37693434791962,54.3119201660156,15.4905824661255,1722495516.12074
-0.274449736799849,-3.0279710658767,0,54.2559852600098,15.1385498046875,,3.53347198987058,54.2559852600098,15.1385498046875,1722495516.22119
-0.056080998666551,-3.028453788117,0,54.1932563781738,14.809778213501,,3.31801015338575,54.1932563781738,14.809778213501,1722495516.32166
-0.181086570501957,-3.02856202315628,0,54.1340141296387,14.4811515808105,,3.3093378198871,54.1340141296387,14.4811515808105,1722495516.4221
-0.064711456610641,-3.02892398582382,0,54.067268371582,14.16100025177,,3.2447079696748,54.067268371582,14.16100025177,1722495516.52254
-0.128822773667106,-3.0292552109421,0,53.9924736022949,13.8566637039185,,3.10735574477039,53.9924736022949,13.8566637039185,1722495516.62301
0.031167700794711,-3.02930619903524,0,53.9497451782227,13.5288505554199,,3.27822723083069,53.9497451782227,13.5288505554199,1722495516.72345
0.126056589076076,-3.02963504981462,0,53.8838539123535,13.2075462341309,,3.25094856939501,53.8838539123535,13.2075462341309,1722495516.82392
0.202550981242675,-3.02939454167745,0,53.8231925964355,12.8863039016724,,3.24055856132602,53.8231925964355,12.8863039016724,1722495516.9244
0.196148164398498,-3.02941255622974,0,53.754581451416,12.5426988601685,,3.47503680880007,53.754581451416,12.5426988601685,1722495517.02483
0.172286863034147,-3.031795732815,0,53.7029571533203,12.2147331237793,,3.29281600615473,53.7029571533203,12.2147331237793,1722495517.12517
0.190833301448509,-3.03257396118609,0,53.6454887390137,11.9004364013672,,3.16718414315106,53.6454887390137,11.9004364013672,1722495517.22563
0.341995075680003,-3.03144187516216,0,53.5810890197754,11.5731315612793,,3.3075429431753,53.5810890197754,11.5731315612793,1722495517.32609
0.38690949780315,-3.03009380952813,0,53.5094833374023,11.2209920883179,,3.5621423958164,53.5094833374023,11.2209920883179,1722495517.42657
0.266532667072352,-3.02962136732957,0,53.4339485168457,10.8435888290405,,3.81676054932817,53.4339485168457,10.8435888290405,1722495517.52708
0.186116366213186,-3.03008556777766,0,53.3749961853027,10.4700555801392,,3.74864463131229,53.3749961853027,10.4700555801392,1722495517.62754
