a,psi,df,lon,lat,mode,v,y,x,t
-2.2525291442871094,-0.07605656341771372,0.018163312934661894,29.079601287841797,51.55979537963867,,5.393448630415784,29.079601287841797,51.55979537963867,1723884179.0801218
-1.4480907917022705,-0.07296432102642836,0.013209682134299561,29.09246826171875,52.11354446411133,,5.491503316445679,29.09246826171875,52.11354446411133,1723884179.1805713
-0.4545056223869324,-0.06929584187280291,0.008256051333937225,29.11162567138672,52.67921829223633,,5.614315114851843,29.11162567138672,52.67921829223633,1723884179.28105
-0.4545056223869324,-0.06590952552982943,0.006604841067149781,29.122642517089844,53.25785827636719,,5.736737995531334,29.122642517089844,53.25785827636719,1723884179.3815072
0.4576700031757355,-0.06527638942928649,0.004953630800362336,29.158706665039062,53.830047607421875,,5.68409986143472,29.158706665039062,53.830047607421875,1723884179.481886
-0.4592821002006531,-0.06452872177695301,0.004953630800362336,29.167888641357422,54.38978576660156,,5.550762051162784,29.167888641357422,54.38978576660156,1723884179.582226
-1.127265214920044,-0.0645377547007171,0.0033024205335748904,29.166748046875,54.967689514160156,,5.72709894273219,29.166748046875,54.967689514160156,1723884179.6825721
0.30683383345603943,-0.06433453404114875,0.0033024205335748904,29.179094314575195,55.554283142089844,,5.819800682530702,29.179094314575195,55.554283142089844,1723884179.7829442
-1.847915768623352,-0.06408095402233416,0.0033024205335748904,29.1939640045166,56.160743713378906,,6.0146379782887225,29.1939640045166,56.160743713378906,1723884179.8832905
0.4552718997001648,-0.06387886235932294,0.0033024205335748904,29.20573616027832,56.74208068847656,,5.766775321801103,29.20573616027832,56.74208068847656,1723884179.9836197
0.38345497846603394,-0.06434079290667771,0.0016512102667874452,29.237451553344727,57.31025314331055,,5.641521077811784,29.237451553344727,57.31025314331055,1723884180.0839877
-1.7688926458358765,-0.06424737925308044,0.0,29.253707885742188,57.893943786621094,,5.791016958731939,29.253707885742188,57.893943786621094,1723884180.1842465
-0.32282280921936035,-0.06467527336654211,0.0,29.260732650756836,58.48693084716797,,5.8778106341804195,29.260732650756836,58.48693084716797,1723884180.284602
0.07939641177654266,-0.06645127884979907,0.0,29.263925552368164,59.0627555847168,,5.710822681578565,29.263925552368164,59.0627555847168,1723884180.3850176
-1.2326042652130127,-0.06751247009882766,0.0,29.266435623168945,59.65773391723633,,5.898804203323705,29.266435623168945,59.65773391723633,1723884180.4853692
-0.6675781607627869,-0.06830099918292021,0.0,29.276514053344727,60.23904800415039,,5.764092851725862,29.276514053344727,60.23904800415039,1723884180.5861344
